,Corrected
2059-09-11 12:00:00,131.60434856024204
2059-09-12 12:00:00,130.74570867030275
2059-09-13 12:00:00,129.73046589198597
2059-09-14 12:00:00,128.8572017623184
2059-09-15 12:00:00,128.1900244522213
2059-09-16 12:00:00,127.48517364985521
2059-09-17 12:00:00,126.92695812109976
2059-09-18 12:00:00,126.1334073072908
2059-09-19 12:00:00,125.3299105801676
2059-09-20 12:00:00,124.53412880414757
2059-09-21 12:00:00,124.02296841079318
2059-09-22 12:00:00,123.48673497077384
2059-09-23 12:00:00,122.92749753426722
2059-09-24 12:00:00,122.25993915240439
2059-09-25 12:00:00,121.87490638890023
2059-09-26 12:00:00,121.12904290828068
2059-09-27 12:00:00,120.22487435955905
2059-09-28 12:00:00,119.62779649485638
2059-09-29 12:00:00,119.041024373793
2059-09-30 12:00:00,118.58592132406763
2059-10-01 12:00:00,118.14505701862396
2059-10-02 12:00:00,117.68984902366867
2059-10-03 12:00:00,117.23343234438812
2059-10-04 12:00:00,116.74711152325665
2059-10-05 12:00:00,116.30651957890512
2059-10-06 12:00:00,115.98148055204864
2059-10-07 12:00:00,115.48720037189858
2059-10-08 12:00:00,115.01845013622227
2059-10-09 12:00:00,114.49208283008039
2059-10-10 12:00:00,114.06827648957663
2059-10-11 12:00:00,113.65784220698752
2059-10-12 12:00:00,113.20231586294035
2059-10-13 12:00:00,112.70509366678715
2059-10-14 12:00:00,112.33607043311032
2059-10-15 12:00:00,111.81134979343732
2059-10-16 12:00:00,111.16274135615345
2059-10-17 12:00:00,110.54216072292435
2059-10-18 12:00:00,109.91860002775927
2059-10-19 12:00:00,109.30611275079093
2059-10-20 12:00:00,108.91744905251767
2059-10-21 12:00:00,108.43466329960874
2059-10-22 12:00:00,108.12146409689149
2059-10-23 12:00:00,107.76276317742038
2059-10-24 12:00:00,107.34149884161268
2059-10-25 12:00:00,106.91910556229905
2059-10-26 12:00:00,106.6608464045531
2059-10-27 12:00:00,106.32642804905072
2059-10-28 12:00:00,106.02022763129112
2059-10-29 12:00:00,105.75738048984745
2059-10-30 12:00:00,105.4849430268685
2059-10-31 12:00:00,105.16160005549456
2059-11-01 12:00:00,104.85296735113758
2059-11-02 12:00:00,104.4246199184109
2059-11-03 12:00:00,104.14607035784243
2059-11-04 12:00:00,103.83440202982406
2059-11-05 12:00:00,103.32742210676396
2059-11-06 12:00:00,102.97849386519046
2059-11-07 12:00:00,102.77926551091635
2059-11-08 12:00:00,102.49107056580883
2059-11-09 12:00:00,102.1385646795901
2059-11-10 12:00:00,101.85965983555604
2059-11-11 12:00:00,101.43481789247026
2059-11-12 12:00:00,100.91427680886241
2059-11-13 12:00:00,100.45314610667617
2059-11-14 12:00:00,100.04234578094619
2059-11-15 12:00:00,99.63553339349126
2059-11-16 12:00:00,99.33145677785626
2059-11-17 12:00:00,99.078124679176
2059-11-18 12:00:00,98.85785678423818
2059-11-19 12:00:00,98.72980883837936
2059-11-20 12:00:00,98.60815210817867
2059-11-21 12:00:00,98.48278785406399
2059-11-22 12:00:00,98.37131723862048
2059-11-23 12:00:00,98.08352025849878
2059-11-24 12:00:00,97.86243368175548
2059-11-25 12:00:00,97.68569760710663
2059-11-26 12:00:00,97.52854978151957
2059-11-27 12:00:00,97.37327996792885
2059-11-28 12:00:00,97.19804041378637
2059-11-29 12:00:00,97.09890096512763
2059-11-30 12:00:00,97.01620298961564
2059-12-01 12:00:00,96.92981867438527
2059-12-02 12:00:00,96.83884334088239
2059-12-03 12:00:00,96.74737626200125
2059-12-04 12:00:00,96.60199770785214
2059-12-05 12:00:00,96.47225369330738
2059-12-06 12:00:00,96.37374638197713
2059-12-07 12:00:00,96.30246151203443
2059-12-08 12:00:00,96.26354680117464
2059-12-09 12:00:00,96.26672355089354
2059-12-10 12:00:00,96.31357292315944
2059-12-11 12:00:00,96.39783834312502
2059-12-12 12:00:00,96.52944406187835
2059-12-13 12:00:00,96.6992279499903
2059-12-14 12:00:00,96.83289409750803
2059-12-15 12:00:00,96.95561740106108
2059-12-16 12:00:00,97.08913159743656
2059-12-17 12:00:00,97.38156158326657
2059-12-18 12:00:00,97.910913413028
2059-12-19 12:00:00,98.47340991675492
2059-12-20 12:00:00,98.75183642990903
2059-12-21 12:00:00,99.13853013419856
2059-12-22 12:00:00,99.74169430758893
2059-12-23 12:00:00,100.62945639010682
2059-12-24 12:00:00,101.79189800004141
2059-12-25 12:00:00,102.71104779290859
2059-12-26 12:00:00,103.90563655318826
2059-12-27 12:00:00,105.33593072821054
2059-12-28 12:00:00,106.70816555991185
2059-12-29 12:00:00,108.21149073220855
2059-12-30 12:00:00,110.05371205663279
2059-12-31 12:00:00,112.30946122705818
2060-01-01 12:00:00,113.92584853181691
2060-01-02 12:00:00,115.70586876849829
2060-01-03 12:00:00,117.31233277234875
2060-01-04 12:00:00,118.97497287586982
2060-01-05 12:00:00,121.38460125618964
2060-01-06 12:00:00,123.52029146470493
2060-01-07 12:00:00,125.82794236632638
2060-01-08 12:00:00,128.3157606655013
2060-01-09 12:00:00,131.5739850028245
2060-01-10 12:00:00,134.60846096046885
2060-01-11 12:00:00,137.55221931460846
2060-01-12 12:00:00,140.70451506296138
2060-01-13 12:00:00,143.4085116231664
2060-01-14 12:00:00,146.52982360441254
2060-01-15 12:00:00,150.2423758317369
2060-01-16 12:00:00,154.42080495875538
2060-01-17 12:00:00,158.82958119590046
2060-01-18 12:00:00,162.96165895909175
2060-01-19 12:00:00,167.36126158872023
2060-01-20 12:00:00,172.86572989273242
2060-01-21 12:00:00,177.7357705511139
2060-01-22 12:00:00,182.49876140725334
2060-01-23 12:00:00,187.47154291760663
2060-01-24 12:00:00,191.52747570085288
2060-01-25 12:00:00,195.52943749676788
2060-01-26 12:00:00,200.3139495490821
2060-01-27 12:00:00,205.75300676625324
2060-01-28 12:00:00,210.56541144293794
2060-01-29 12:00:00,215.08138994941416
2060-01-30 12:00:00,220.00138508452045
2060-01-31 12:00:00,225.79163918213177
2060-02-01 12:00:00,230.76672864111464
2060-02-02 12:00:00,235.48417098667463
2060-02-03 12:00:00,240.17814419733506
2060-02-04 12:00:00,244.5266136113507
2060-02-05 12:00:00,248.42931284280255
2060-02-06 12:00:00,253.01122996491566
2060-02-07 12:00:00,257.20545688969884
2060-02-08 12:00:00,260.7691846004908
2060-02-09 12:00:00,264.23887176942475
2060-02-10 12:00:00,267.466408050078
2060-02-11 12:00:00,270.4106480633289
2060-02-12 12:00:00,272.7146820481715
2060-02-13 12:00:00,275.01488087593117
2060-02-14 12:00:00,277.16569133190654
2060-02-15 12:00:00,278.89385530108984
2060-02-16 12:00:00,280.39969830403464
2060-02-17 12:00:00,282.774833542706
2060-02-18 12:00:00,284.770940346739
2060-02-19 12:00:00,286.9420585375268
2060-02-20 12:00:00,288.9406170364571
2060-02-21 12:00:00,290.8355221348099
2060-02-22 12:00:00,294.1650784067374
2060-02-23 12:00:00,296.7358716860328
2060-02-24 12:00:00,299.9321017210853
2060-02-25 12:00:00,303.7422377935691
2060-02-26 12:00:00,308.11778079530876
2060-02-27 12:00:00,311.7270530952463
2060-02-28 12:00:00,315.6652189940363
2060-02-29 12:00:00,320.41248313994663
2060-03-01 12:00:00,325.0897395319944
2060-03-02 12:00:00,329.4048553231899
2060-03-03 12:00:00,334.23836560236805
2060-03-04 12:00:00,338.85638925138596
2060-03-05 12:00:00,343.6077723585517
2060-03-06 12:00:00,347.8128755982636
2060-03-07 12:00:00,351.58823688978595
2060-03-08 12:00:00,355.11527569387266
2060-03-09 12:00:00,358.5300646765806
2060-03-10 12:00:00,361.8227609207624
2060-03-11 12:00:00,364.46871222954053
2060-03-12 12:00:00,365.8993810143148
2060-03-13 12:00:00,367.64022406200746
2060-03-14 12:00:00,369.0470626646995
2060-03-15 12:00:00,370.63064327243853
2060-03-16 12:00:00,371.7973418147269
2060-03-17 12:00:00,373.689923418426
2060-03-18 12:00:00,375.9390996005285
2060-03-19 12:00:00,378.13356407429904
2060-03-20 12:00:00,380.5686622882438
2060-03-21 12:00:00,384.1756163187447
2060-03-22 12:00:00,387.59408305065045
2060-03-23 12:00:00,391.02857653473023
2060-03-24 12:00:00,395.83450634208987
2060-03-25 12:00:00,400.41862861180545
2060-03-26 12:00:00,406.37780206293957
2060-03-27 12:00:00,412.3932436417763
2060-03-28 12:00:00,418.25521762765413
2060-03-29 12:00:00,423.5973851080622
2060-03-30 12:00:00,427.6998493144926
2060-03-31 12:00:00,433.7346049624826
2060-04-01 12:00:00,438.5160438981441
2060-04-02 12:00:00,443.21112434849226
2060-04-03 12:00:00,448.62334695201713
2060-04-04 12:00:00,454.44039419788555
2060-04-05 12:00:00,459.6135967063381
2060-04-06 12:00:00,463.91060669505794
2060-04-07 12:00:00,467.7197238128516
2060-04-08 12:00:00,471.82720549243857
2060-04-09 12:00:00,475.2795427536353
2060-04-10 12:00:00,479.194353224295
2060-04-11 12:00:00,482.3574619284669
2060-04-12 12:00:00,484.85458619991005
2060-04-13 12:00:00,487.6319490133875
2060-04-14 12:00:00,489.91078512436104
2060-04-15 12:00:00,492.0863690419097
2060-04-16 12:00:00,494.2841251991071
2060-04-17 12:00:00,496.77787374950367
2060-04-18 12:00:00,499.24208649291444
2060-04-19 12:00:00,501.8732138330313
2060-04-20 12:00:00,502.5733543704782
2060-04-21 12:00:00,502.87554030382313
2060-04-22 12:00:00,502.7687266678932
2060-04-23 12:00:00,502.25913659974304
2060-04-24 12:00:00,500.6025877807228
2060-04-25 12:00:00,497.8506037504643
2060-04-26 12:00:00,494.9937145861412
2060-04-27 12:00:00,492.07618461607484
2060-04-28 12:00:00,489.09886996423586
2060-04-29 12:00:00,485.6294601709861
2060-04-30 12:00:00,482.1920670584855
2060-05-01 12:00:00,478.2940467293188
2060-05-02 12:00:00,473.13368945133004
2060-05-03 12:00:00,468.5144320241395
2060-05-04 12:00:00,464.43440763802755
2060-05-05 12:00:00,460.5044835593685
2060-05-06 12:00:00,455.7995811437368
2060-05-07 12:00:00,451.88335237678075
2060-05-08 12:00:00,446.51053564165915
2060-05-09 12:00:00,442.4630633032798
2060-05-10 12:00:00,439.0549860995843
2060-05-11 12:00:00,435.5294900896572
2060-05-12 12:00:00,430.9265080515341
2060-05-13 12:00:00,426.95492560973474
2060-05-14 12:00:00,424.21699054122706
2060-05-15 12:00:00,420.6602667105873
2060-05-16 12:00:00,416.93579266344716
2060-05-17 12:00:00,413.08147437165695
2060-05-18 12:00:00,409.1667398625732
2060-05-19 12:00:00,404.65406572919017
2060-05-20 12:00:00,400.4626773002642
2060-05-21 12:00:00,396.9421005518375
2060-05-22 12:00:00,392.99490865095174
2060-05-23 12:00:00,389.42946438918653
2060-05-24 12:00:00,386.65171039017173
2060-05-25 12:00:00,382.9717051399207
2060-05-26 12:00:00,379.73538734021867
2060-05-27 12:00:00,376.430899028172
2060-05-28 12:00:00,372.40245311028383
2060-05-29 12:00:00,368.8638920968246
2060-05-30 12:00:00,365.2374162106405
2060-05-31 12:00:00,361.05334574236963
2060-06-01 12:00:00,357.3131495386067
2060-06-02 12:00:00,354.09204490868825
2060-06-03 12:00:00,350.7496298943005
2060-06-04 12:00:00,347.7679059614202
2060-06-05 12:00:00,344.6889632203135
2060-06-06 12:00:00,341.5655168846618
2060-06-07 12:00:00,338.29546981820124
2060-06-08 12:00:00,335.32516846627544
2060-06-09 12:00:00,332.9762192814843
2060-06-10 12:00:00,329.83786368082485
2060-06-11 12:00:00,327.57734122057917
2060-06-12 12:00:00,324.89802500312334
2060-06-13 12:00:00,321.99774701129496
2060-06-14 12:00:00,319.4622443621276
2060-06-15 12:00:00,316.46553305713644
2060-06-16 12:00:00,313.82860154142236
2060-06-17 12:00:00,311.34893715161587
2060-06-18 12:00:00,308.88151356420894
2060-06-19 12:00:00,306.26148268730554
2060-06-20 12:00:00,303.067204419792
2060-06-21 12:00:00,300.21408762686434
2060-06-22 12:00:00,297.6225077360624
2060-06-23 12:00:00,295.38439082885606
2060-06-24 12:00:00,292.61991817054815
2060-06-25 12:00:00,289.91714779567764
2060-06-26 12:00:00,287.4930684371703
2060-06-27 12:00:00,284.7608180839975
2060-06-28 12:00:00,281.77972486361875
2060-06-29 12:00:00,279.27545265053914
2060-06-30 12:00:00,276.80164631655805
2060-07-01 12:00:00,273.7987369510024
2060-07-02 12:00:00,271.31945874482216
2060-07-03 12:00:00,268.9230222741412
2060-07-04 12:00:00,266.5940355730268
2060-07-05 12:00:00,264.1464128400479
2060-07-06 12:00:00,261.90531652622616
2060-07-07 12:00:00,259.4823571454246
2060-07-08 12:00:00,257.6649864780989
2060-07-09 12:00:00,255.39386885736297
2060-07-10 12:00:00,253.25966805286598
2060-07-11 12:00:00,250.90604867063286
2060-07-12 12:00:00,248.80957948449282
2060-07-13 12:00:00,246.69079855449397
2060-07-14 12:00:00,245.08676956001918
2060-07-15 12:00:00,243.26612865374992
2060-07-16 12:00:00,241.48973487044995
2060-07-17 12:00:00,239.8851413238587
2060-07-18 12:00:00,237.9147439079228
2060-07-19 12:00:00,236.24939533621543
2060-07-20 12:00:00,234.34021438478845
2060-07-21 12:00:00,232.62520421428766
2060-07-22 12:00:00,230.71485718353838
2060-07-23 12:00:00,228.93133748369857
2060-07-24 12:00:00,226.8766755323668
2060-07-25 12:00:00,224.8937545310531
2060-07-26 12:00:00,222.42529822579664
2060-07-27 12:00:00,220.39694741406834
2060-07-28 12:00:00,218.56577827284437
2060-07-29 12:00:00,216.98578799366786
2060-07-30 12:00:00,215.1290295103473
2060-07-31 12:00:00,213.4098782441445
2060-08-01 12:00:00,211.69237636286857
2060-08-02 12:00:00,210.10253519140366
2060-08-03 12:00:00,208.63219178159866
2060-08-04 12:00:00,207.30493817130306
2060-08-05 12:00:00,205.36588188031178
2060-08-06 12:00:00,203.48673760126866
2060-08-07 12:00:00,201.81721549966363
2060-08-08 12:00:00,200.1893551777554
2060-08-09 12:00:00,198.53699748781602
2060-08-10 12:00:00,197.02708767407702
2060-08-11 12:00:00,195.7669601682874
2060-08-12 12:00:00,194.53148725153554
2060-08-13 12:00:00,193.30409730755474
2060-08-14 12:00:00,192.1873576252194
2060-08-15 12:00:00,190.99411756976158
2060-08-16 12:00:00,189.9346575858052
2060-08-17 12:00:00,188.82797155034487
2060-08-18 12:00:00,187.63116280107113
2060-08-19 12:00:00,186.24609023461633
2060-08-20 12:00:00,185.02818693096341
2060-08-21 12:00:00,183.53217440695755
2060-08-22 12:00:00,182.30348920421906
2060-08-23 12:00:00,181.0187462309576
2060-08-24 12:00:00,180.02410692443587
2060-08-25 12:00:00,178.778403760231
2060-08-26 12:00:00,177.49437849553024
2060-08-27 12:00:00,176.3372916393946
2060-08-28 12:00:00,175.19191031248272
2060-08-29 12:00:00,173.99860510102536
2060-08-30 12:00:00,172.8032828576615
2060-08-31 12:00:00,171.40952682325343
2060-09-01 12:00:00,170.252986557588
2060-09-02 12:00:00,169.09281867805825
2060-09-03 12:00:00,167.84516904318488
2060-09-04 12:00:00,166.6664350992927
2060-09-05 12:00:00,165.84852289656962
2060-09-06 12:00:00,164.72854689087578
2060-09-07 12:00:00,163.6419352422469
2060-09-08 12:00:00,162.83050802026204
2060-09-09 12:00:00,162.02368506286817
2060-09-10 12:00:00,161.09948253159692
2060-09-11 12:00:00,160.35998872511777
2060-09-12 12:00:00,159.30939091248794
2060-09-13 12:00:00,158.3464986208072
2060-09-14 12:00:00,157.3567550371987
2060-09-15 12:00:00,156.57592896863216
2060-09-16 12:00:00,155.5849918203969
2060-09-17 12:00:00,154.60828416413025
2060-09-18 12:00:00,153.7402923028886
2060-09-19 12:00:00,152.49568499198256
2060-09-20 12:00:00,151.53505965375888
2060-09-21 12:00:00,150.78108433247894
2060-09-22 12:00:00,150.10830096916328
2060-09-23 12:00:00,149.37962647692584
2060-09-24 12:00:00,148.46563094859366
2060-09-25 12:00:00,147.61984341747785
2060-09-26 12:00:00,146.7996905930102
2060-09-27 12:00:00,146.15574833546592
2060-09-28 12:00:00,145.5893724373483
2060-09-29 12:00:00,144.75688864507603
2060-09-30 12:00:00,143.9731699317761
2060-10-01 12:00:00,143.3874228596736
2060-10-02 12:00:00,142.71371677461477
2060-10-03 12:00:00,142.20286170823013
2060-10-04 12:00:00,141.49857571152774
2060-10-05 12:00:00,140.89973067593485
2060-10-06 12:00:00,140.2842579951534
2060-10-07 12:00:00,139.45787204253764
2060-10-08 12:00:00,138.65570976457542
2060-10-09 12:00:00,137.930598090575
2060-10-10 12:00:00,137.3246794745663
2060-10-11 12:00:00,136.51849171809573
2060-10-12 12:00:00,136.01653687707895
2060-10-13 12:00:00,135.45771537872963
2060-10-14 12:00:00,134.88201770373652
2060-10-15 12:00:00,134.4473661807149
2060-10-16 12:00:00,133.99429457421078
2060-10-17 12:00:00,133.72626854898175
2060-10-18 12:00:00,133.51192801999136
2060-10-19 12:00:00,133.31257818207445
2060-10-20 12:00:00,133.16923771230915
2060-10-21 12:00:00,133.02105026550396
2060-10-22 12:00:00,132.80106429952767
2060-10-23 12:00:00,132.56612051606933
2060-10-24 12:00:00,132.23671810631834
2060-10-25 12:00:00,131.87185503613975
2060-10-26 12:00:00,131.47211060487362
2060-10-27 12:00:00,130.99818995795542
2060-10-28 12:00:00,130.37384068444524
2060-10-29 12:00:00,129.68564680190303
2060-10-30 12:00:00,129.02585598868708
2060-10-31 12:00:00,128.4081323233364
2060-11-01 12:00:00,127.90931621580314
2060-11-02 12:00:00,127.36030818846547
2060-11-03 12:00:00,126.84459362120697
2060-11-04 12:00:00,126.19627922698277
2060-11-05 12:00:00,125.53790493616145
2060-11-06 12:00:00,124.8659510093728
2060-11-07 12:00:00,124.29119914115503
2060-11-08 12:00:00,124.00604429665002
2060-11-09 12:00:00,123.55903870932812
2060-11-10 12:00:00,123.18362921522636
2060-11-11 12:00:00,122.68583812309218
2060-11-12 12:00:00,122.20204541616246
2060-11-13 12:00:00,121.94947050041107
2060-11-14 12:00:00,121.31991437717242
2060-11-15 12:00:00,120.71224178749057
2060-11-16 12:00:00,120.15806612720378
2060-11-17 12:00:00,119.71171377809151
2060-11-18 12:00:00,119.41507654052131
2060-11-19 12:00:00,119.15150601470594
2060-11-20 12:00:00,119.06023392341724
2060-11-21 12:00:00,119.03101466867946
2060-11-22 12:00:00,119.04473102300021
2060-11-23 12:00:00,119.10988964250605
2060-11-24 12:00:00,119.41285888965504
2060-11-25 12:00:00,119.84587863046426
2060-11-26 12:00:00,120.59279772862496
2060-11-27 12:00:00,121.76608944049192
2060-11-28 12:00:00,122.57235653624352
2060-11-29 12:00:00,123.63733307546406
2060-11-30 12:00:00,124.83516207322398
2060-12-01 12:00:00,126.80609202769305
2060-12-02 12:00:00,128.49453331490446
2060-12-03 12:00:00,131.1197286645425
2060-12-04 12:00:00,133.68363002742407
2060-12-05 12:00:00,136.14589790552057
2060-12-06 12:00:00,138.67826161212514
2060-12-07 12:00:00,141.12710877546132
2060-12-08 12:00:00,143.2899767897827
2060-12-09 12:00:00,145.75745433576668
2060-12-10 12:00:00,148.0564465180264
2060-12-11 12:00:00,150.70526767742598
2060-12-12 12:00:00,153.83265798201168
2060-12-13 12:00:00,156.7684402729424
2060-12-14 12:00:00,159.72595186315263
2060-12-15 12:00:00,162.20731253154293
2060-12-16 12:00:00,164.91864506728064
2060-12-17 12:00:00,168.01428145012332
2060-12-18 12:00:00,171.33402655323752
2060-12-19 12:00:00,174.80578864450754
2060-12-20 12:00:00,177.9267531123606
2060-12-21 12:00:00,181.03190797492988
2060-12-22 12:00:00,184.24944810968847
2060-12-23 12:00:00,187.4810871682622
2060-12-24 12:00:00,189.96861788365132
2060-12-25 12:00:00,192.3061073278303
2060-12-26 12:00:00,194.5462072168544
2060-12-27 12:00:00,196.76426319699803
2060-12-28 12:00:00,199.49935253908808
2060-12-29 12:00:00,202.4357737390554
2060-12-30 12:00:00,205.49658570341094
2060-12-31 12:00:00,208.17017115157157
2061-01-01 12:00:00,211.30093811977483
2061-01-02 12:00:00,214.26922484316495
2061-01-03 12:00:00,217.90256852530067
2061-01-04 12:00:00,222.47160027536327
2061-01-05 12:00:00,228.29588517192573
2061-01-06 12:00:00,233.17226107434743
2061-01-07 12:00:00,238.38255684800257
2061-01-08 12:00:00,243.55405431098302
2061-01-09 12:00:00,249.22008598355293
2061-01-10 12:00:00,255.60008676899494
2061-01-11 12:00:00,261.75733300669464
2061-01-12 12:00:00,268.37761062817754
2061-01-13 12:00:00,275.0012427046007
2061-01-14 12:00:00,281.66881717535074
2061-01-15 12:00:00,288.3206126634701
2061-01-16 12:00:00,294.27809976101173
2061-01-17 12:00:00,299.1128533860595
2061-01-18 12:00:00,305.4200281289063
2061-01-19 12:00:00,309.9223362762616
2061-01-20 12:00:00,314.7985953822198
2061-01-21 12:00:00,319.6012608291695
2061-01-22 12:00:00,324.5764016782807
2061-01-23 12:00:00,329.45087779510266
2061-01-24 12:00:00,335.01402686185077
2061-01-25 12:00:00,341.657754956536
2061-01-26 12:00:00,348.7271111967254
2061-01-27 12:00:00,357.03825037133583
2061-01-28 12:00:00,367.83612324067815
2061-01-29 12:00:00,379.15679785903296
2061-01-30 12:00:00,389.7140620308672
2061-01-31 12:00:00,402.38154170097783
2061-02-01 12:00:00,416.90057529870995
2061-02-02 12:00:00,429.06719968241555
2061-02-03 12:00:00,442.1298327998014
2061-02-04 12:00:00,457.7758877643172
2061-02-05 12:00:00,472.02804895369485
2061-02-06 12:00:00,486.7313787851649
2061-02-07 12:00:00,501.8352244881264
2061-02-08 12:00:00,513.7632477057592
2061-02-09 12:00:00,527.918166650121
2061-02-10 12:00:00,543.0939299688505
2061-02-11 12:00:00,551.8792203807442
2061-02-12 12:00:00,559.2759929691138
2061-02-13 12:00:00,566.972238248886
2061-02-14 12:00:00,572.1681117211016
2061-02-15 12:00:00,577.7316085341829
2061-02-16 12:00:00,586.4327041737756
2061-02-17 12:00:00,594.2178333025166
2061-02-18 12:00:00,602.6353992795175
2061-02-19 12:00:00,611.3005414475913
2061-02-20 12:00:00,618.9492472901852
2061-02-21 12:00:00,626.2095013769646
2061-02-22 12:00:00,637.5663033964648
2061-02-23 12:00:00,648.7482774697584
2061-02-24 12:00:00,656.6193010081824
2061-02-25 12:00:00,665.8309317196747
2061-02-26 12:00:00,676.2675344419027
2061-02-27 12:00:00,687.2780735949797
2061-02-28 12:00:00,694.874717558385
2061-03-01 12:00:00,702.0161078752813
2061-03-02 12:00:00,709.6458937678511
2061-03-03 12:00:00,718.2502156700937
2061-03-04 12:00:00,726.4808762056172
2061-03-05 12:00:00,735.5805162722096
2061-03-06 12:00:00,743.6643597291572
2061-03-07 12:00:00,750.3272827614354
2061-03-08 12:00:00,756.1050647988798
2061-03-09 12:00:00,761.9403171698283
2061-03-10 12:00:00,765.9475857982466
2061-03-11 12:00:00,769.0931008935524
2061-03-12 12:00:00,774.0194011012362
2061-03-13 12:00:00,777.8738956086493
2061-03-14 12:00:00,781.7893863660346
2061-03-15 12:00:00,785.9298815493206
2061-03-16 12:00:00,790.2321265175245
2061-03-17 12:00:00,799.6807957532232
2061-03-18 12:00:00,814.9342196959531
2061-03-19 12:00:00,828.9694282723123
2061-03-20 12:00:00,839.1302262066276
2061-03-21 12:00:00,845.8924284018374
2061-03-22 12:00:00,852.5599578381643
2061-03-23 12:00:00,860.6179301682442
2061-03-24 12:00:00,869.8686964570885
2061-03-25 12:00:00,880.5910197458744
2061-03-26 12:00:00,901.2968346708032
2061-03-27 12:00:00,917.0964421255318
2061-03-28 12:00:00,927.7646905119915
2061-03-29 12:00:00,937.8974397187344
2061-03-30 12:00:00,947.4842751762992
2061-03-31 12:00:00,957.9732578549923
2061-04-01 12:00:00,970.7901619909005
2061-04-02 12:00:00,981.1236696114081
2061-04-03 12:00:00,988.9440713021376
2061-04-04 12:00:00,994.3531067001336
2061-04-05 12:00:00,996.9001959621135
2061-04-06 12:00:00,996.2104735020569
2061-04-07 12:00:00,992.4401055660413
2061-04-08 12:00:00,986.0465496154702
2061-04-09 12:00:00,977.4467804173073
2061-04-10 12:00:00,966.9035032623943
2061-04-11 12:00:00,954.8199985093456
2061-04-12 12:00:00,946.7052721571946
2061-04-13 12:00:00,939.0877759293321
2061-04-14 12:00:00,931.8371423105976
2061-04-15 12:00:00,925.1028667581576
2061-04-16 12:00:00,919.1902676129541
2061-04-17 12:00:00,914.2942248564376
2061-04-18 12:00:00,909.2860490734287
2061-04-19 12:00:00,903.7545797279748
2061-04-20 12:00:00,899.831585646081
2061-04-21 12:00:00,897.3291173281496
2061-04-22 12:00:00,895.8089061538191
2061-04-23 12:00:00,894.1466360805496
2061-04-24 12:00:00,891.0435782204594
2061-04-25 12:00:00,885.7162191431947
2061-04-26 12:00:00,877.8691628736248
2061-04-27 12:00:00,873.2497178389311
2061-04-28 12:00:00,867.7116704398687
2061-04-29 12:00:00,861.143205880142
2061-04-30 12:00:00,854.290389549169
2061-05-01 12:00:00,848.4193996538793
2061-05-02 12:00:00,841.9372527452728
2061-05-03 12:00:00,834.2655076646936
2061-05-04 12:00:00,820.6168891276416
2061-05-05 12:00:00,806.693922314573
2061-05-06 12:00:00,792.7454170413937
2061-05-07 12:00:00,789.123406330693
2061-05-08 12:00:00,785.7622680200119
2061-05-09 12:00:00,782.6622587619306
2061-05-10 12:00:00,779.6629433302495
2061-05-11 12:00:00,777.0233854424009
2061-05-12 12:00:00,774.407376890299
2061-05-13 12:00:00,771.0709278888994
2061-05-14 12:00:00,767.9731721109698
2061-05-15 12:00:00,766.152923610097
2061-05-16 12:00:00,763.8855674371819
2061-05-17 12:00:00,760.8164422068189
2061-05-18 12:00:00,756.7288922316939
2061-05-19 12:00:00,752.3256721391404
2061-05-20 12:00:00,748.8775492247316
2061-05-21 12:00:00,743.6369581582917
2061-05-22 12:00:00,737.5662584954969
2061-05-23 12:00:00,731.4294049419885
2061-05-24 12:00:00,724.6250747218521
2061-05-25 12:00:00,717.9852856920177
2061-05-26 12:00:00,710.9821300969144
2061-05-27 12:00:00,704.6799869676994
2061-05-28 12:00:00,698.0526672629992
2061-05-29 12:00:00,691.9173036284158
2061-05-30 12:00:00,686.0791488904074
2061-05-31 12:00:00,676.3402778399595
2061-06-01 12:00:00,667.3487432156653
2061-06-02 12:00:00,661.034556394385
2061-06-03 12:00:00,655.2413612370225
2061-06-04 12:00:00,649.7664303078898
2061-06-05 12:00:00,642.4970968633644
2061-06-06 12:00:00,634.6528724523762
2061-06-07 12:00:00,627.2293469862334
2061-06-08 12:00:00,621.3084426380032
2061-06-09 12:00:00,617.1887030969483
2061-06-10 12:00:00,612.7508689922428
2061-06-11 12:00:00,607.3243505622237
2061-06-12 12:00:00,601.8499659755026
2061-06-13 12:00:00,597.3255632787253
2061-06-14 12:00:00,591.3433782806585
2061-06-15 12:00:00,586.9787228808624
2061-06-16 12:00:00,581.8378792560733
2061-06-17 12:00:00,576.9502238895094
2061-06-18 12:00:00,574.0321849212605
2061-06-19 12:00:00,570.6819948977688
2061-06-20 12:00:00,567.631160088999
2061-06-21 12:00:00,564.216928019883
2061-06-22 12:00:00,560.1329916244429
2061-06-23 12:00:00,556.2361281555966
2061-06-24 12:00:00,552.361457493923
2061-06-25 12:00:00,548.1937663209833
2061-06-26 12:00:00,544.056448093207
2061-06-27 12:00:00,538.7192456772216
2061-06-28 12:00:00,532.3548296359722
2061-06-29 12:00:00,525.0182643775912
2061-06-30 12:00:00,518.6759635785149
2061-07-01 12:00:00,513.7268380980564
2061-07-02 12:00:00,509.2580840464961
2061-07-03 12:00:00,504.8565577198902
2061-07-04 12:00:00,499.55018317958553
2061-07-05 12:00:00,493.9111409819316
2061-07-06 12:00:00,489.55397999875913
2061-07-07 12:00:00,485.2043807565266
2061-07-08 12:00:00,481.07865978153205
